"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0x20a457eab9d7a3c1bcdd7a94ba651ef4ea6d95be953f044d2d3c0c2263dfcd6d","1635388045","2021-10-28 02:27:25","0x86ca30bef97fb651b8d866d45503684b90cb3312","0x7b32686417a74a2387f29b3ca702b80883b527c2","0.047519183843046566","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x5ee0625693b849ec92bdf7de18497d597017707c06f981e0780f5cc148d92b22","1635388239","2021-10-28 02:30:39","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00107670024","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0164bc9a7f2a15fb7d0afc7442bcf60ed29317b19e7db72a03f4c4293c3bfa65","1635388590","2021-10-28 02:36:30","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00402690855","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0164bc9a7f2a15fb7d0afc7442bcf60ed29317b19e7db72a03f4c4293c3bfa65","1635388590","2021-10-28 02:36:30","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x11111112542d85b3ef69ae05771c2dccff4faa26","0.04","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0164bc9a7f2a15fb7d0afc7442bcf60ed29317b19e7db72a03f4c4293c3bfa65","1635388590","2021-10-28 02:36:30","0x138ce40d675f9a23e4d6127a8600308cf7a93381","0x7b32686417a74a2387f29b3ca702b80883b527c2","146.550652886284805245","0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9","Synth sUSD","sUSD"
"0x7de1ed3e47965844cb1fa1071ba7aa6d776418362b563fb572b9979b37730b15","1635388590","2021-10-28 02:36:30","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00096615069","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xfdd56aacc60869c7e732a81fac4eb84625d4e0a8ed134ae92a87eddaab09c4ab","1635388590","2021-10-28 02:36:30","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00085320303","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xfdd56aacc60869c7e732a81fac4eb84625d4e0a8ed134ae92a87eddaab09c4ab","1635388590","2021-10-28 02:36:30","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x2935cd347b79c319a6464fe3b1087170f142418c","146.550652886284805245","0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9","Synth sUSD","sUSD"
"0xe60438510e810ab281838a3ed608ab8849fbcb2ee071087137ce80b43f6efe81","1636493981","2021-11-09 21:39:41","0x86ca30bef97fb651b8d866d45503684b90cb3312","0x7b32686417a74a2387f29b3ca702b80883b527c2","0.103939021361281545","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x7333442afe343b67964e606d3938b327e6fcb31ecf85bef3aab6c451d23911e0","1636495168","2021-11-09 21:59:28","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.001493855325","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x7333442afe343b67964e606d3938b327e6fcb31ecf85bef3aab6c451d23911e0","1636495168","2021-11-09 21:59:28","0x7b32686417a74a2387f29b3ca702b80883b527c2","0xe592427a0aece92de3edee1f18e0157c05861564","0.0836","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x7333442afe343b67964e606d3938b327e6fcb31ecf85bef3aab6c451d23911e0","1636495168","2021-11-09 21:59:28","0x2816913eda0010af856d323724f521fb702a25a7","0x7b32686417a74a2387f29b3ca702b80883b527c2","37.539593828559726737","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xbb5ecdb8f08ca5e4fdf1773b88c09d4a588726fe2f93356c0a981bef1d16e4dc","1636495168","2021-11-09 21:59:28","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00099075069","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x93b35e91bf6a5ad04771df83e3e6b01599a05fc1481c58e2d711f684ba473edc","1636495168","2021-11-09 21:59:28","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00099075069","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x8f849e15e760ba9f7df648f8dfea1ea91c9e44dbffa06fb87111277ec3d0ac11","1636495168","2021-11-09 21:59:28","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x4200000000000000000000000000000000000011","0.00075015294","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x8f849e15e760ba9f7df648f8dfea1ea91c9e44dbffa06fb87111277ec3d0ac11","1636495168","2021-11-09 21:59:28","0x7b32686417a74a2387f29b3ca702b80883b527c2","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","37.539593828559726737","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x8f849e15e760ba9f7df648f8dfea1ea91c9e44dbffa06fb87111277ec3d0ac11","1636495168","2021-11-09 21:59:28","0x0000000000000000000000000000000000000000","0x7b32686417a74a2387f29b3ca702b80883b527c2","5.10970705499512835","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","BathToken v1","bathSNX"
"0xd4e964a52d878bdbb8747a00029e1334eff560bc339b5c04bacb69c4ec117033","1640090160","2021-12-21 12:36:00","0x0bfb21f64e414ff616ac54853e52679eedb22dd2","0x7b32686417a74a2387f29b3ca702b80883b527c2","85.8619335203186","0x50c5725949a6f0c72e6c4a641f24049a917db0cb","Lyra Token","LYRA"
"0xc93b1956e976e17a87689ff51b0d5c0cee8a85ee1f9b6a835ddac5f6b6acb00e","1641385520","2022-01-05 12:25:20","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x0000000000000000000000000000000000000000","5.10970705499512835","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","BathToken v1","bathSNX"
"0xc93b1956e976e17a87689ff51b0d5c0cee8a85ee1f9b6a835ddac5f6b6acb00e","1641385520","2022-01-05 12:25:20","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7b32686417a74a2387f29b3ca702b80883b527c2","22.084131085940282452","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x54d1d4870e8e17d4ac1946019290ed9fa88f4129ddfe0ab5806fddfffe637eb0","1641385520","2022-01-05 12:25:20","0x7b32686417a74a2387f29b3ca702b80883b527c2","0x45969104ef4561cee269b334d8cb7a99206a09e5","22.084131085940282451","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x54d1d4870e8e17d4ac1946019290ed9fa88f4129ddfe0ab5806fddfffe637eb0","1641385520","2022-01-05 12:25:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7b32686417a74a2387f29b3ca702b80883b527c2","0.038180187834941691","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa0eaa72a07afb9cf2d0977900cc3fca0e153bc787e13e3b7b1f70d8897cf7a69","1641385831","2022-01-05 12:30:31","0x7b32686417a74a2387f29b3ca702b80883b527c2","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","0.038180187834941691","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa0eaa72a07afb9cf2d0977900cc3fca0e153bc787e13e3b7b1f70d8897cf7a69","1641385831","2022-01-05 12:30:31","0x0000000000000000000000000000000000000000","0x7b32686417a74a2387f29b3ca702b80883b527c2","0.217671648449620889","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","BathToken v1","bathETH"
"0xbdf443d3e6ae0f3cc7827acc7ae2f729c16010bda6f34a3160f5916e8be59603","1654558612","2022-06-06 23:36:52","0xfedfaf1a10335448b7fa0268f56d2b44dbd357de","0x7b32686417a74a2387f29b3ca702b80883b527c2","2,469.35809214993924096","0x4200000000000000000000000000000000000042","Optimism","OP"
